PC0,PC1,PC2,PC3,PC4,PC5,track_id,track_popularity
-0.8761859400868534,-1.6720707486970512,-1.4181245504286306,0.1945790836433043,1.393492986663574,0.8115242811432849,5kJAk6KD2SH3Dz8K3EfIhc,0.2359550561797752
0.1533442814944439,-2.5453198982561056,0.3370747102007983,0.0227672286225004,-0.210994968041146,0.2617874650870568,6EQ4orawx8eo0aXH0pOKLE,0.4157303370786517
0.6972542974112272,-0.6440327146276984,0.4118985831966854,1.6266745200464008,0.7161673722354431,-0.5334648301522644,2fmcciVsc7IEKTFGWZcyB1,0.4943820224719101
2.268291911436442,-1.7914510458316235,-0.3728239120493778,0.5911912589876058,0.1648185366434254,0.0753152965294187,0z7QCHOnnIPiilUkEQ0Y1s,0.4382022471910113
0.3505857633775336,-0.866764669056633,-0.239332492488744,2.15192244439964,2.0382687428257067,0.1451411857374161,3izuaLqYKLPLargJXoErNk,0.449438202247191
-0.5668506180433167,-0.8200135199794888,-1.0716925781637738,0.7641269280776581,-2.028122164638108,1.0836298859090228,3Wc9aWJgP6ST2gKqaPUzq9,0.4157303370786517
0.712006246644872,0.4443567646420888,-1.7965113381610058,0.7281270082602485,-0.7735676772150032,0.3207735537633275,62qhlMjSdV2xzmYrzlBgSe,0.5056179775280899
1.7475671436389113,-1.4832897240506977,-0.5930560506535133,1.2681918538131476,1.2236012637556843,0.3881114155549674,6EzuZuIO6lR0XvFkBVcvpW,0.4044943820224719
0.3598672680990997,0.3002251232981603,0.4082355524561487,0.8882214312548037,0.9110754174073188,-1.1320355645134803,2T5O5rE0vVBeb3IxCTxzND,0.2921348314606742
0.7540071312713874,-2.015665904864144,0.3892384588012777,1.28438112733688,0.2353188122856969,0.1263246948260603,6GpnpvtCFQ21HRk0mqVRw0,0.4044943820224719
1.6694695572953933,-1.3201996917149847,0.2789321239969847,1.2727771217956252,1.7825222454615035,0.0505866594297157,69gdXYtXQEX9xNeEto8K0q,0.4157303370786517
0.6620952579311146,-2.767613253175488,0.3130185544469712,-0.5965702326086817,-0.4394881868748255,0.13225712832761,5l40B5n4x1U6B7qTaJXPtN,0.4044943820224719
-0.51969932139664,-2.8112398077362126,-0.7247398385294561,-1.0540346799292282,-0.7442009786075995,0.8653514591223138,2EduiM2UNwjCC7PsLxnOCH,0.5168539325842697
-2.170986469861966,0.0359221669497858,-0.088464192750645,2.5927727778241216,-0.1385034421767913,1.413589881936192,3julkyNbFWkLu9geA2CB8K,0.4719101123595506
-2.0883105646622786,-0.0971705802864415,0.9447605073228268,2.3437745809410093,-1.7273286390599203,0.5166308436422022,2VnKo1kUEFkM5CwzsreulS,0.4269662921348315
-1.2026311385558497,-1.464273082815936,-1.6389681557510614,-0.6631897838239885,1.6683914433814384,-0.1347423761958319,5DaL1ihlNVFZ7qdiNds13f,0.4044943820224719
2.2539597042045005,-0.4236239391322005,-1.4567233775085684,-0.5869842007094515,0.5560590867119525,0.0209839583589842,4pv80UbBmpaIj178oGuhYs,0.4157303370786517
-0.4874730405271842,-1.492704627010689,-1.5807793381060529,-1.5437240859561947,0.8799579387753057,-0.1773394429346809,5JZcqp91d9ZfvkGmgb9jjT,0.4269662921348315
-0.1991502252087341,0.3150624350301865,0.3330118937635935,0.4521827865506546,-1.871726764041227,0.3510540543562135,2J8XWGtQb2PFtuHjyaNow3,0.4943820224719101
-0.2344118717830866,0.6818983059404461,0.1193509483722893,2.169790491073197,1.7630321200309071,-0.5920542403054467,2yvQ3Dz7nXZLXxhQhDvhog,0.4157303370786517
-0.1281630927686291,-1.2464637061386985,-0.8657058546011386,0.6182580679262624,1.3980602576357952,0.3256501158795476,6IQZ4aWSnWZm8Cohq1kF0M,0.4157303370786517
-0.3677238331602446,-2.068888125698282,-0.6739433533457745,-0.2125396490897763,0.2415727945753376,-0.2452129591328839,5aJa1CiO5gUtBakMgXIk6f,0.2584269662921348
2.2131034366974616,-0.6006326761360622,-0.4910339354819337,0.4632020987429943,0.3656618738523209,-0.0714861172390572,3OmhcOxTqR2sQCRwfR1ojb,0.1910112359550561
-0.4233981084791873,0.1441841469915001,1.589330782173919,2.2951602387844288,0.6880780181918412,-0.911145344055156,0YGgEbmzrt7SNOJ5nnHjTQ,0.4044943820224719
1.5622277512143927,-2.106874617092686,1.289922120264503,0.3561253118926011,0.0969075592275056,0.0766516288343857,3TlFxsF7d3hNGgRMUEWxSB,0.4719101123595506
-1.1395254689622971,-2.097424010019687,-0.486996961741636,2.194016835203288,3.312879991790208,0.7872352054169214,6wkTnl4q7qznX2JG0ZDlkg,0.4269662921348315
-1.1497634214666708,-2.017414512416946,-0.4561815467903091,-0.8426959224037435,-0.3437642019016635,0.1325662914253853,27Zp4clfhVk3Qx9TwCwZ97,0.4044943820224719
2.7508443557815183,-2.033637726251688,-0.7774114690969882,0.3789752411637775,0.2605289100195462,0.601505461534971,4eoIIRUjD5p7V5X5RCpIna,0.4831460674157303
-0.2573693610791513,-1.20339297618122,-0.6370234098979798,0.6579716799371657,1.515092100623365,0.0055395996553983,3O8wVPwskB1ZdoSRiwaAak,0.4269662921348315
3.127754045323188,0.2339655451207685,-0.0356837617642078,-0.4656484486801645,2.0406197671304884,3.0006113083049866,4tukb1DUFeq8YjydJE8UVA,0.4269662921348315
-1.3535663869936825,0.1563962819578472,-1.565256879048584,1.7576565856178916,2.470108690200749,-0.0601699021121938,03eTzlfvTDaVEJqyL9CCLf,0.4044943820224719
-1.4820023406495575,-0.701617816973846,-0.0852204411827759,1.2310522907454045,-1.728630906645882,0.8308752402106959,3EosD4gp9RdgkemwbuQdaO,0.4044943820224719
0.7105033530186488,-0.3592523006172823,0.5414216685871241,-0.0424999104111183,0.7995735150641469,-0.7508474066684093,5PpN5gFDoEO8bCw8P8yKhK,0.348314606741573
0.4305370747899656,-2.1827738606350287,-1.2304526764206265,-0.6041333980177956,0.378867538284273,-0.0954308451944732,5QzUEV4NtpM1HNabxklAOl,0.4044943820224719
-1.309533375545251,-0.682404706649218,-1.8878439486622551,3.612176088438686,0.8453784212172794,2.4427372884318808,1ZvhmUmU6zeoo1oNKwBYgf,0.5168539325842697
0.254719900661155,-1.991625399482002,-1.409362040261015,-0.1632155799752327,1.508739943699856,0.0966410329026452,52DECUk6ubfu1IWnhaiKC6,0.4044943820224719
-0.8689139971611766,-0.5162196904319324,-1.691299136513133,2.0854297946921,-1.01185510419061,1.714437487228302,09Oj9xexrJ5N5hzMoOHgh5,0.1011235955056179
0.0785978730483941,-0.3775090206985977,0.1821795392671974,-0.5661120818760382,-0.3006300652711129,-0.3764845207920844,1igeI0Dv9OWFjshEH05A1R,0.4044943820224719
0.6909766760977611,-0.8262028399244251,-0.0056267361640382,1.2550357938214254,1.1218911839447732,-0.4876380423816943,6A30LeQiZ781ATWscFIJo3,0.4044943820224719
-0.6654775498498932,0.6827554710794057,-0.0577794402750147,-0.1370303208104294,0.5687766682646365,-1.7626129666766042,63zCFKF73wPvX7x4c6s3ko,0.4044943820224719
-0.9588752833320332,-2.5337040090042637,-0.2410098685730933,-0.61156085400932,0.4953631602451301,-0.1201918531689541,6Gkdq550XBZoACE78rYD6g,0.3820224719101124
1.875104979285116,-1.7189026226101412,0.4354522375302116,-1.0290257266222569,0.6255322851392318,0.8960098630024418,7EWx4sRu7PQJHAFD1Re9RD,0.4044943820224719
0.851141937608489,-1.5995751137804173,-0.9296565365180712,0.9368037042434304,1.240160982292268,0.3386818532650447,05Li9s63oMwigFbQJDr2cz,0.4044943820224719
1.3767032789776366,-2.5482668564959154,-0.0665984093918137,0.8174777661696467,0.1491674591880901,0.8302326314941405,4x7B5sK4tnb9IYCkKGNhWF,0.3932584269662921
-1.2195980733933995,-1.325608865998218,-0.930730902986958,1.872609001576768,-1.3275002007158547,1.2299033815580276,7n0AKzZvxlKyv6cvmQi8S9,0.4044943820224719
0.1847975735710804,-3.2999784519278137,-0.0391956088049032,0.2661384251653426,1.040924104292635,0.2780248199274992,1DW4KWZRIwrMEPcfEdCmCn,0.4831460674157303
-0.3773222264399652,-2.052658814297982,0.6424931147713552,0.7676614263525843,1.0966923749277566,0.1104486181188606,7trxuSkxmsRKOyJcejNkij,0.3932584269662921
-0.5036400063849102,-1.8267498557651,0.1187851881207888,-0.104266907537291,0.2542291824478367,-0.598978052520671,2z8V0NF7biKE3oazgX02J9,0.4044943820224719
0.6451099148345937,-1.503162244661174,0.7027787439324951,-0.0207795115297991,-0.3075185937110556,-0.5689433538157093,45Wl6lefzP5Z85L9g4xF4D,0.0674157303370786
-0.3996818290291943,-1.7286813885080137,-1.2339754829493823,-1.322521760087536,0.1252306575207299,-0.4408781175051509,79JRTaZyyrmTK31SuEkgWh,0.4719101123595506
-0.4672875653800993,-2.2238505349097624,-0.1064770830046321,-1.1996557695310297,0.2803265140189634,-0.3523351384048628,5Jm9dU50Rpzz5Yao9ynzQs,0.4831460674157303
1.1249788951014923,-2.4398016421659574,-0.7623999314698886,1.0879426242319237,1.2930116355399797,0.9608512071652784,5Hq1CQHBuaxjHSCgj6DoUu,0.4044943820224719
1.3098365781814287,-1.098107613005327,-0.1259044202643038,-0.6671779441140114,0.67216929576418,-0.6700385956914746,4WMhD2aaKegdm7qjyo4mxw,0.4606741573033708
0.5985475125640954,-1.4771771199576609,-1.40918665306331,-0.0882590239373277,0.5661192985793672,0.7251974260864567,1InzTnM9CRkVlrRzVqbo2P,0.4719101123595506
0.5356231608652059,-2.8090782474973937,0.0746356341579324,-0.0094320239131409,-0.0364507529849889,-0.0569299462456454,6AooRgSRDzbCYL4NZ4RCjU,0.6292134831460674
-0.1165507805694523,-0.902627346200871,0.0966480766363064,0.0320734861501739,-0.8073827303217246,0.3995320276497848,1rav6gpyMEfZQrMdaVs1sx,0.5617977528089888
2.9282968952595247,-0.4806045458668738,2.053155088334845,0.6489057524869362,0.122002160795517,-0.7206053977044374,61eDLrQvquaTtZRnGFz9Kh,0.4943820224719101
-0.1720255599504592,-1.880376662010788,-0.0538414448074722,-0.3288148768086911,0.0483758273710431,-0.4933868826137575,5eR1O5GNIN7kTtfxgg2NFh,0.4269662921348315
-0.2941588347020664,-3.217280798694856,0.0818973946612968,-0.5472728612810203,-0.0538101584537067,-0.0358636503651012,0A7qoxWF15a6oNSWKIwhZ7,0.3595505617977528
0.3918276114251366,-2.377581217611472,-1.5660742073299476,-0.1603457317529538,1.2464441831870328,0.577466999077425,6SNFuJXjkgauo3Kg9XJcj6,0.5280898876404495
0.4697848737258242,-1.4208034840066148,0.8410087950202765,-1.2852710159416412,0.2851366010594284,-0.949611382416888,0d4PvVcC2GxJoVm76a5GQH,0.5168539325842697
0.4166037905306951,-2.566072139868406,-0.4469381555781017,1.5132146046008483,1.5076233565788602,0.8355017849018553,0nfccjfE32KUJzLShSFAK0,0.4044943820224719
0.1741046884975421,-3.069506783894339,0.5506394346407921,-0.0494708432726355,-0.4022499101755147,0.2841804557169152,7B1Dla8uais9Ahg4VEeekq,0.4044943820224719
-0.5508908912156151,-0.7532479826688786,0.6946788164069624,0.1099763696741684,-0.938761761425591,-0.0399121480635248,6S9tXDdMzrT8LEk1A8enKF,0.4943820224719101
-1.1193700545540552,-0.6359822357287014,-1.9518026207046808,0.3255689221279373,2.1084829815366426,-0.0517350305629523,2flJr7pqmFiR3JibFM9YGX,0.3932584269662921
-0.4335069251856108,0.5341568857447038,0.6639689266973031,0.2623930059797813,0.7136309701281887,-1.004720919430918,3DXP7pJNl1AmAUl90CAGe0,0.5280898876404495
-0.2970029649860027,-3.0318898727458903,0.7376229568772169,-0.3620629129794159,0.0489956129007025,-0.076651963878594,1jCKAMsvvLowhwmrI1aNsz,0.3932584269662921
2.5341795821796294,-1.0781833053119567,-0.8334901979140968,-0.036488068879955,0.3584549142884338,0.017606185010929,5oHT5zCrthfT8kFB5dIC6n,0.3707865168539326
-0.7337341933935081,-1.9853744027586917,0.5656458482015881,2.2736903498576684,2.0865368330970737,0.9018214512185848,46gjSGy1qoGyK7sjv1wbkZ,0.3932584269662921
-0.3811646164452285,-0.2849863914197021,-0.3704481375499163,0.465003262658728,0.530898806966497,0.3566460103688769,01Oetb3comqkdTqBNr7uFz,0.3146067415730337
0.2723104479497734,-0.1116770369510609,0.3808364376293791,0.6408289876197543,-2.251525049862019,0.5879761842147418,7q85sngNN23APYpE03lFHu,0.3707865168539326
-1.1560836996362875,-1.1653634279137888,-0.140118487262528,1.2685192314734175,1.7922859359627794,-0.3629585466873892,5kgDPgxzetfTBXtDYTb1Tx,0.3258426966292135
1.1557675848263251,-1.739895233940727,0.2960529066985826,0.5472396215053529,0.6026700396941311,-0.5144504302359149,0T0AY7kzqXBiMuHvI7I3j4,0.348314606741573
-1.5326908165432074,-1.86616591535897,-1.0920846761122434,0.6158496462108206,1.3474976603288291,0.1122797564810671,57onkj1hvlwkekdwo6LlCf,0.3932584269662921
-0.5468720926702003,-0.286936091251851,1.233860067493585,1.358235798783234,-0.8642514366249091,-0.2068040280102169,0pM7PCxuclmb1qsjTqt6WX,0.4044943820224719
1.259301284600372,0.7145372135830033,1.011633690099694,1.1597249307738835,0.0289733636421106,-0.9040870247501688,3K1SpGtUIeHz23PpwJRrY5,0.3707865168539326
2.4186124618203064,-2.122956156294078,0.3163082462391271,1.59547519140107,0.1792041906290071,0.4045531088267365,4ZIvqmpihn94QyFfGcQtdZ,0.4831460674157303
0.6450763779907162,-1.592646414892403,-0.1167270936761218,0.3811145363628879,0.5475307107146897,0.1859404377381786,4xZ84q0XpGZTfNYkA8uean,0.2696629213483146
0.534693818934015,-1.7997635976522235,-1.610580060740595,0.2042336445875271,1.3127878788514846,0.627613791900237,5BqvGsg4foTngD67rNlay1,0.3820224719101124
-0.0989497814450065,-2.4832165633795014,-0.6208164579112943,1.3888958427470026,2.7178582174190966,1.11429247844399,2aH8bZkSxnK1NIFQLEpDiJ,0.4157303370786517
0.3433262007798551,-2.6185003913401674,-0.0912179930022765,-0.5320898614114162,0.3778689630668997,0.0591028724818406,4NEdR5Yo8D2KwL7Y9KW7EH,0.449438202247191
-0.1296379674630096,-3.2696132471541786,-0.3557491677104952,2.379756285522636,2.377953291817608,1.3031793626799668,7n8xH63Whw5spavIWScPIh,0.4831460674157303
-0.2997608595827761,-2.575089458832161,-1.0318928588839618,-1.250381857975176,-0.0216877783502857,0.19823176971114,1mEFsctBXKX6nmashVJ8Gu,0.1797752808988763
-0.182576639975141,-2.7264027197858085,-0.7270403829853967,-0.0238151763593099,0.2336364727630228,0.4363865500937346,5uaIbU3oHHcSOK6WFNK5nj,0.5955056179775281
0.378991931001107,-1.483792946439728,0.0974190015159006,-0.6017333136909672,0.2042076704340481,-0.3741994484588992,4DTPvhTmF3oVTLjAfHujVK,0.2696629213483146
0.6305842207179175,-0.957920527687202,2.586124566158864,1.7746991230322,-1.550307100316428,0.2636992427412363,6xzQ1uSk2Rzz6Xdf8xBnWn,0.449438202247191
3.114319255054349,-1.07451303683262,1.65775825140321,2.262181415637372,0.6701393675078559,0.2266910982425228,5IJM4mXrz77UItcvVfq7CM,0.2921348314606742
0.0099006661446601,0.2197532148135621,0.7917650309559073,0.2534639106481958,0.8935993088909162,-1.682840084624966,02U1wo5IoGEPAkYidjUAv8,0.2696629213483146
3.633452433736787,-0.1006709863152898,-0.3791512472841929,-1.0851838746070477,1.049082715184784,3.206042455996589,6Kynli1iHBqJRWUCohcV9h,0.5617977528089888
0.510670607118255,-1.8116501478043916,0.3368904648294534,-0.0755483336835388,-0.0374859815571542,-0.2175427285917622,4yvrKVY7V0a3pLbNUFbaN4,0.3595505617977528
1.7352188821844132,-3.2165767250772594,0.0298105233446973,0.5391552853882772,0.0389858113730643,0.572705065286907,2Yy1oOzy0RQuXB0cQcFsys,0.2359550561797752
0.5922769159155684,-2.200805772350229,-1.288988060004345,-1.498019638525801,-0.1001412709869823,-0.2839046073421761,5QokJpDZQvBhg18NbQNjNj,0.2359550561797752
1.629774565763597,-0.6615930577895021,-0.0998811380332844,0.6582357897743849,1.6368119821330762,-0.3022159798901286,5oUg1GpldQiHaMlfAV05tL,0.449438202247191
1.0999155969834515,0.3175916588659287,0.180654388840427,2.3728967876303364,1.58306325801303,-0.5238427094524858,1yZfyNarqiwD8eJBswXplK,0.2921348314606742
2.4407368871329416,1.0065593797599397,0.8671480529262885,-1.699501115064583,1.1075655426025477,2.267588916782828,4P0DhXz4UIGH4YIH0xDUNx,0.2134831460674157
-0.0004327891995058,0.4409597090478788,-0.659689383475074,1.610416680305611,2.517912906584484,-0.2234056943118112,12M2FNbOi1FOIe5KBGEwU3,0.2247191011235954
-1.3303575756383572,-3.3166644926939584,-0.0053496089988349,-0.0080149851691766,-0.3954738709828627,0.8791400452657244,0jvNc73pMCkyHTchaQu6NV,0.3707865168539326
1.513406262711503,-0.50199665006644,-0.1043625447223136,0.972163309094893,0.9927499091229935,-0.3373779966663837,0nWWDo8j81mFJCzCLSkTBA,0.0224719101123595
0.0198455001961801,-1.0712831238014888,0.3852868659455434,2.2582666207051862,1.0086436743830869,-0.3822991936081381,0wcvsHMMrwA1Ah47RDJpdj,0.4831460674157303
-1.3460136488997227,-0.4805590780359177,-1.2963909236689062,0.6550418346990576,-0.7118916182857401,0.8559673271301304,3O02na9eg60QnVMTvBLml5,0.2247191011235954
-1.948296283748776,-1.3852322693206078,-1.368771538081781,0.4168388113517143,2.1889496994475506,2.2405277775948544,2ajFeth82zNY7n070Zem4G,0.1797752808988763
0.0256729068690744,-0.1174653783856667,-1.9085117226870243,1.3941789940352594,0.5763339621401958,1.1561810068507266,09WgwgVEQa7X76FG7VapUE,0.247191011235955
0.3486425039046247,0.1527963312528324,0.8914487127539473,-0.2108174959512913,-0.7793607071737734,-0.2373807614131879,7uB5dndNMzsKTibmNBBfDO,0.3707865168539326
-0.7005883472449688,0.7317575825792212,-0.4712428632793575,1.015433506726657,-0.0363675825030098,-0.2337399597766189,5YLb4u68e67Alc1SBC4nGQ,0.2134831460674157
-0.7713217861637356,-1.6470278199375397,-0.7320807182165796,1.0679086192563765,-0.0609526458895044,1.284278455999592,3exvq9aZlgLzlpeCpzxXNz,0.2247191011235954
0.0620662062841509,-2.4131776021869613,0.4427054976744718,-1.3609874001852436,0.1164707855752984,-0.2825710693201705,3XEUVgaBwMQx5zMwS4cDO0,0.2247191011235954
-0.8771576951603699,-0.7401366489082026,-0.5653594807821137,1.3728353557509063,0.3654375379981162,0.5005654562999639,7KHz9ozYcZfGMn5IQxsy33,0.3707865168539326
1.497174485008827,-1.3770289482871336,-0.4110777202192062,0.9102649535611812,-1.0110420303283232,1.052208942503463,3Fvw8hX5uajqFqZJB1KhGi,0.2134831460674157
-1.4436495512083365,-1.3785181570556024,-1.0416258075927396,0.6550026580303345,0.0945307991147907,1.2858852720228044,0Zk0jUiOIn6hcViDB3aMKx,0.2247191011235954
-0.4295197353246184,-0.881675348879796,-0.3528814906771523,0.4163543365541258,-1.1218213232702785,0.4605181256364772,4Tm9tGPiqfK1ETotj6gwfP,0.3820224719101124
-0.5846505218379712,-1.2900749129716569,-0.5730695597797607,0.3202074181164833,-0.6856662209843992,0.6728505310337292,4I9KMyos5GGAuop5XTXLIj,0.3033707865168539
2.1500306794648125,-2.188163341764406,1.1092452678837013,1.7744573329545652,0.5222745249678131,0.0695932005865544,1Oyoegq8YSlnhuDdNvgy7Z,0.1910112359550561
0.1775402943189487,-0.9903103586661084,-1.004361114704452,2.011523457996488,1.560187093608811,-0.0056877768893274,04i2uLdBAfCSYjQzZqspDa,0.4157303370786517
2.2696536084102026,-1.287176546202581,-0.8647357881287148,-0.537764441403985,0.3097698320319741,-0.0325338895036111,4Wk3CYokLbIkIo1CjBJ4gc,0.2022471910112359
2.7760412178302003,-1.554610977560195,-0.2378543989683919,0.5796097952894532,0.2779633999745233,0.2545048162434472,4i7jxre9SlNDPyrB6gOxAX,0.2696629213483146
-0.3758771040586677,0.2607228934454526,-0.2376790970162218,0.762462397895976,-1.8117122732432875,0.606833663869208,2uKKRxkxSWSxtwQIEmyIBM,0.247191011235955
0.2865404652421022,-1.5556091551029063,-0.5582224970089478,-1.4215057342578294,0.5004368792359848,-0.6814283125322359,2fCB9ONCcLPVBlsr3v39eJ,0.2022471910112359
-1.22742777531066,-1.9219286358069791,-0.1316397593594045,-1.2871496658622013,0.3623640712178054,-0.7706505156280757,0rNpm25xLsckCS9JPAgpwP,0.5955056179775281
0.3409948067999819,0.1409692508528043,-0.5176892218553246,0.8166810276260114,1.2573413376992744,-0.6500519799643864,4c2TiYoJHIjEPZ5syRZhsY,0.5842696629213483
-0.6789388123261215,-2.2920382953643457,-1.455359004406387,1.5942170320889348,0.8709683126585731,2.3100244104624243,2tVHXIMmky5mOeQrolyOUV,0.5393258426966292
0.1048106759812978,-1.650460503335945,-1.0710963113049472,-1.6253398330494313,0.6420611330176795,-0.6528698385145717,2pZi2b9U8r20AF0Cf3hi2D,0.5955056179775281
0.5546163672065068,-1.66283227175403,-1.2129724509713664,-0.4157032830806271,-1.51652447259269,0.7605656078203149,66z8EZXSd2VKGHlHX9DZSx,0.5393258426966292
2.919400476461797,-1.3385543912506734,0.572876275349725,0.8399414287349446,0.2227227738508252,-0.1576440327936764,74t6wFVz6sU52IzAQcC1kQ,0.4719101123595506
2.836955052331423,-2.18963446671417,-0.1624181359113025,1.281071067653874,0.6068876215105858,0.8599499579605472,3qMkFNfMueMebmOzh2fKhy,0.2247191011235954
-1.5290497007729034,-1.0246619303529343,-0.1620646486196495,1.1007705362754387,-2.2957339912423014,1.168736414748324,4SPUVPV2Db8B5xDaFWg9rD,0.5617977528089888
1.070536574354806,0.5230164569783181,0.2848746897698823,-0.3949743729575898,0.2593778209686302,-1.0285258576394645,0jrz4ZQKCsC6h2vzqgHiEp,0.5955056179775281
0.6659687048774156,-2.093943149036064,-0.3110100201742486,0.497907265455207,-1.1451691383670954,1.2452984485780452,4l9S9NFztZ0nrMZyakENh2,0.550561797752809
1.976072836816344,-2.6612571048813964,0.9688569238426008,2.086031868191325,1.2255010608305617,0.94481351404556,6bE9Ud8C8stzPwu7xJRx9u,0.4606741573033708
-1.101895837865436,-0.7465391682560057,-1.2310395847582272,-1.0831679900365356,-0.981874132884218,-0.0235586407590675,6Yp6bCLd4IWur1yL2Xirrk,0.5730337078651685
2.1074129656934746,-1.2578723663180158,-0.7345797586052861,1.3856443305235078,0.1913778931588684,0.0288762033713764,3v1O6lndJhBf7BXgnNs42x,0.5168539325842697
1.087122248505334,-2.697077371236641,-0.2090835035370346,1.6582883461484748,1.6813509501491295,0.710019604544479,4dd9GGN2kHb1d28yGL578m,0.5168539325842697
0.7662072342397575,-2.2221153131001,-0.4087155258293324,2.615700685349548,2.709243050957318,0.852742501099868,7oqBNzWOeZj6fS357VaF9l,0.5168539325842697
1.3309777324209873,-1.95555295483842,-0.2308125994119239,0.4409738116990822,0.5021290009851064,-0.0844542858449996,0GKi4sPErVwTzruhuqoDvb,0.5393258426966292
1.7815966091647482,-1.5754478098146292,-1.570548217342195,-0.3356859769449302,-0.7429091967714657,1.1854732337640352,2qyJG4XyYLCMl3qIWL30ET,0.4943820224719101
-0.7532603287344595,-1.85323040238025,0.1177393358159884,0.5570648955354303,1.246090027295775,-0.1034990688802863,6TPyiwzayKHCRJP2JL53oS,0.5280898876404495
-0.4399758617445964,-2.449596516944985,-0.9049610899324718,0.4292691776146352,-0.9418822428200028,1.320427397268548,0FM0FUcs3KpF4BIEv5jYNg,0.4943820224719101
1.1227144345508309,-1.3707236644640757,0.3300740279861562,0.4010295990745837,0.7972008959547042,-0.4916768656908703,4KKWslFZE9wrJKlOSnvREW,0.5168539325842697
1.474744052065866,-1.5211586699243025,0.1924602225554036,1.75322851555114,-1.9853220154425864,1.4922778479429353,0z7GuzX6SvdWx7KDW5Zxg6,0.5617977528089888
0.1980320384410505,-2.396975207313506,-0.3366546137440266,-0.4802622027938347,0.2359412052795207,0.0367982248709079,13SKaktrtIUyqwWcHvwnIO,0.5168539325842697
1.6486038433024304,-1.4930569090346768,-0.2183271585241653,-0.906424117689261,0.7278636462724869,-0.4313155375689299,7LIF6JiBEIOgQ0gFywXbbn,0.4831460674157303
0.829961441221642,-0.3642086885619894,-0.3550209846225339,1.2901484537950616,1.1577814701217688,-0.6711536989301471,6n9A3tuLQqYWrQyR4dGLry,0.5393258426966292
1.6370681468095318,-0.949985260718073,0.200033000912425,1.336001688819516,1.457472207164622,-0.3366907671373655,3bPsHHJ6EL2xZSflLsIve3,0.5842696629213483
1.5678540155920384,-1.0181972763875031,-0.4041174841069294,0.2515125820850553,-0.9913673094506824,0.7596211756857786,1GPRmRcadnmINbJlutkseu,0.5617977528089888
0.3367924446775809,-0.6286592705023495,-1.2909624591659408,-0.0893943112954814,1.4639880470797724,-0.5287354256860938,7j1Y0cl0RqV74Gl0eSvDgS,0.5617977528089888
1.2813900998708228,-1.8307045365839048,0.0031898733485728,0.5995542502438079,-0.0981070219466085,0.381360797586004,74PHS8w06Hu5pwa7rB2mF9,0.5168539325842697
2.081228864696809,-1.7179206773026217,-0.0877709257507599,1.4988954225827829,-1.3462716296401398,1.2250321088196725,0VhE5PCtSiJzk7v4a8qZj8,0.5168539325842697
-0.1966808084093036,-1.855849419116665,-0.5441498715434979,0.3128702868229966,-1.5519407543165848,1.1480026184102814,3K5Gqh7UtYJp8MYaAIMWqd,0.5393258426966292
0.461311328904856,-1.9701725774373988,0.6622839163327586,-0.135413153778814,-1.007767444760572,0.6003184789031617,1s3YrMvvEo4BADEelWfugR,0.5168539325842697
1.5812962192702202,-0.8660431817996682,-0.1683576905010424,0.0378524011240322,0.5998624659158884,-0.8613885144711464,15LqhqSSDfZmIylBdlxxVK,0.3033707865168539
-0.2420955261224136,-2.434082005921622,-0.2163207987430375,-1.1195011256513638,-0.2202560385638379,-0.3863622782064182,3H6JUtLbiZh07T7GLiuTON,0.4606741573033708
1.639480476966093,-1.0551365217842446,0.2626883733167774,2.533629719715405,0.893095471877178,-0.0606908076924028,03uSlN1JqW0MI6OCl7UQEa,0.5280898876404495
1.9318296222106024,-1.7018318895982807,-0.4389617586696791,-0.1490643391395825,0.3418382336631422,-0.13549546745406,4XDlW5QgLKZupaJ5VvacsP,0.5730337078651685
-0.5908893093016454,-0.8616304729930157,-0.919654794314668,1.401119950734548,-2.2217299019865924,1.2364271818548844,05SUJyDZaEJaqwBr6UsKRH,0.550561797752809
0.9995081082933172,-1.141234122600663,0.2673733609057102,4.433078995271782,-0.5279637862380144,2.0827464910723634,0Zo84WVAetJjKHFNS0dkcf,0.5280898876404495
0.9600053206466176,-1.0573299348612095,-0.899713971194071,2.997348301254168,2.440569446966556,0.6549703790996635,2JWTVS3ndZcwJrabnCAWvD,0.5280898876404495
1.0098088032899892,-3.284603731357449,0.0323288981641992,0.5568667231291378,0.8327666642184407,0.2595520925850108,0xRlXVs5zs2ovMnbH8zIvH,0.3595505617977528
1.3819250392552678,-1.998382346308594,1.6169387198380942,3.3063472949545223,-0.2721374813016325,1.88499559121195,4zROIOjt5mP9vSk6pCu9TG,0.4943820224719101
1.6241645178459974,-0.8655521420686796,1.3948793504796722,1.5140473871193674,-1.4537080429993008,0.7824059181331969,7bJ4RdquDO1A29rJ34tiMz,0.4831460674157303
1.1957621862909698,-1.4880467378156186,1.161839653122147,1.9904842318540483,-0.8657097013481455,1.2228402617611795,1krOGaThAoYZZ2qKUuif4t,0.3033707865168539
2.5431659117607524,-1.4968462142524783,0.4442149972655534,-0.0993243260285742,-0.0521313015200861,-0.2228204157511586,6NyUKv40Lorxjlet7IltHJ,0.5056179775280899
1.0655705826556623,-0.7205095445319155,1.7126447349049585,2.216591405564901,-1.732213685679585,0.9039179984444428,1EsXJnF4BXO4XRYFl1Q9Xv,0.5056179775280899
