PC0,PC1,PC2,PC3,PC4,PC5,track_id,track_popularity
0.3183539579016796,0.6206701106723402,0.5780516594533375,0.6806083794409795,-1.1479508654763688,-0.3252224293345587,1kDoUhdifstUonl3rPqALE,0.10112359550561797
1.9596823697554338,0.3948747279195454,1.2702599110690298,0.9411759186279487,0.32278733528861553,-0.6098474967599105,5LY8939uhRCLuTBZptxtZK,0.14606741573033707
-2.518339600725188,0.7465707133912921,0.4019646198201463,-0.5376439985816535,-1.1836340945220325,-1.0913379997308625,2nvpSQh1Qn65nwX0Ssc7sP,0.19101123595505617
0.2543438029976576,1.1491613089830321,0.4790298044570683,-0.38959963254909447,-0.048413205859536894,-1.473409307105868,48fLPV7iCWxVoOqHdMrmc7,0.19101123595505617
-1.2952495752555246,-1.0882878037482175,0.45727723159152,0.6060786181400187,1.5050416449410342,0.1705114815830929,4nT4O9xTNvHX7Zwt2bq4nn,0.13483146067415727
0.9451655352815265,-0.027602739839475827,1.6949250166682388,0.31977176102106514,-0.11385524987888959,-0.9310225165052048,1bu2fXNStlVDr7CMj5klhw,0.07865168539325842
-1.2094083523859411,-0.4208810734352174,0.691197100586808,-1.2255706352780213,-0.6116911667712158,-0.8177662434189837,2jcYSJGmvhpYn3D6IVzS0S,0.3370786516853933
-1.3836251493278127,-0.7917630576126765,0.974963300385885,0.20319306556006533,-0.5140895891669935,-0.33664286509559427,745LUoE5rQZ51Tz4WnBoNp,0.550561797752809
-1.7127957504805977,0.6125024684976529,0.5253956794623416,-0.8482803308732423,0.7803305278255876,1.2127080129176948,3aY4mGFsRJJmZeqkagYFCB,0.02247191011235955
-0.2897054246942694,2.369237198691226,1.4181126131992101,-2.000135625353369,0.3845449246028594,1.847950341546142,7d7i3Qm7awL2gJPcYoQ0hn,0.4831460674157303
-1.0812405855181422,0.9553598832853994,0.9557589368890146,-1.6776695401236394,-0.3344784327099324,0.7920793030210478,3sluZvJ5lmSBe8yYVYbZSH,0.2696629213483146
-1.68853795790026,0.7535464369484812,0.15549754095642226,1.0523761189564356,1.8273211245469945,-0.05715518311885099,11dhySFZw0ZslqkOYnPqak,0.4943820224719101
-1.0686549028001209,0.9702107964317142,0.4164420840999088,-0.18207950663590278,-0.09044470110577839,-0.7556561573727396,4ZOt1OugofXuARJ9Y6eGl6,0.3370786516853933
0.6442345406766086,0.3743907177559889,0.0990990876748445,0.2796568165961147,-0.1273757889951554,-0.29077196718590825,1mQ6oxC6caPHPY1siLKNzO,0.449438202247191
0.05460010844711447,1.1206964658732057,0.2430194716078905,0.4308825497430622,1.1123490052570784,-0.20879211332193606,3m71siVDw8qXKAdpO9zLiT,0.3820224719101124
0.8553990536876837,2.753295454917437,1.825482389111331,-1.699295907208099,0.23278371669484085,1.9227082995421096,2uiAa5m82aeHbtOFA3x58m,0.4269662921348315
0.03591958236463844,3.2567024399766233,1.2296023301394956,-1.3986233231866203,0.23840285617693618,1.4519421771197811,4TANuW9cpKCGqH499rr9re,0.5393258426966292
0.19984551910938858,-0.9619381189267564,0.8220730203456708,-0.06524880514713557,0.04222337659006275,-0.3826031285687198,03ShCBJrWXSp3vogMeCIxz,0.4831460674157303
-0.893171898190125,0.9214372219309231,0.696263647960767,-0.3944034387499778,-0.7028937777541296,-1.0629536186503603,1GYW5YnYuoWiPw4ZB4V1lD,0.5056179775280899
-0.052765132976541576,1.3531434704133827,0.29563479457028113,0.9246559791208089,2.4956140210328064,-0.018211946223871702,1niO3yUZuPOkcgzaQSKAJx,0.2696629213483146
-0.7508742101030064,-0.8968520094997817,0.8356719863512223,-0.38179074239668165,-0.23340756768761253,-0.3534690937107321,1nYWmABuAHNjdRdAcasmQv,0.4269662921348315
-0.08400620632067514,-0.06122689146078942,0.30611043970266183,-0.7855033617661362,-0.3295992984077379,-0.09828084564160593,25vBQdSHICUlEX14WwuNM9,0.033707865168539325
-1.1706717773821647,1.1941454510704557,1.141223686474404,-1.0674805638755536,-0.11899593176692488,-0.3030955275266954,7yaMJeDKiDCGC35LrP6EYU,0.5280898876404495
0.13891041277375354,1.344944083453939,0.9891722190988201,0.030793756982574513,-0.7046728991842794,-0.46309175273700287,5ZH1dljg1FkK3n8wmZOXlJ,0.24719101123595508
-0.23175849215395541,-0.8242063462755985,0.2525216566859727,-0.8758930624750738,-0.748621227610794,-0.17636919580528493,0ZX44GyxjAWC4dbi9MmiUS,0.3258426966292135
1.2100638756251927,0.7809508171483716,0.9555473348654212,-0.022285212320648496,-0.14500514416269666,-1.0490857033892933,323eANs4Kha72cH6LjR10A,0.3258426966292135
-0.28000571757737136,0.6055531182678527,0.269928812513135,-1.0858035952522027,0.3604997861698062,-1.8260620096748506,3ODZO5cBfM9S0wQSMhBSjg,0.15730337078651688
-0.14847966425189837,0.027712603510605182,0.41775069878630694,-0.054282418915730386,0.40088095833748666,-0.47065423581627747,1RbgdZhU9FOKFbDZZKOMrv,0.3707865168539326
-1.0632769943216442,0.6009099603350464,1.1344826947342188,-2.445008496957516,-0.17728199833988942,1.762970890270354,7yQuDwalzZvPiA94r0mlRY,0.3258426966292135
-0.978162068763286,-0.2139489512090051,0.1586494524094022,-0.8280081653335027,-0.2048351346065393,-0.6975704516228526,7ubEV4AIzzuaGKnl23GhjR,0.5617977528089888
-2.295969365515379,0.05861342599501731,0.030425563213446877,0.7382930421908349,1.6124474946452227,0.05872207729274421,7KVogt1437zlFZzsP0srqs,0.3820224719101124
-0.671602002596901,0.9746998914400163,0.28616101741636785,0.3002144904140072,0.7639871322321686,0.30595878442482627,1ztOeR0UMNFGj6B6b1sAi4,0.4382022471910113
0.5828836995856864,-1.7007726191182062,0.8403684536142456,-0.8592603255608838,-0.8206035306557851,0.027950076299964863,5PKIJnx0ywPYniTl41W2w7,0.22471910112359547
0.4475854408826323,0.43580149608992685,0.8880695933715234,-0.7094547164081271,-0.4224137366525954,-0.2702929267567716,4StaGKzRGlYxAq1eXpsMr5,0.3820224719101124
0.1920160106091422,1.2324833667284112,0.9720594050218199,-0.08738010890389693,-0.3061291024146531,-1.0653248241880962,0ePV5nJT0v9wFHjKvt9fNV,0.4157303370786517
0.10239887286966189,2.476768343788512,1.9716933353340904,-1.7917525830170828,0.18253910313321747,1.5613615987789848,4Wbr1qIj5QtzYETxuXQrV7,0.10112359550561797
1.1347345909522706,1.4266724598292924,1.5457895616312294,2.168851050968863,0.6968451107251978,0.40932091149219507,62tXupybKJWVLgWY9TeBxP,0.4831460674157303
-0.7660936190740544,1.0069172256105836,0.7020492137794156,-0.4712815598852224,0.1041458768222721,-0.3077661156400809,3OM1HwAQZsgF53AGGbnRSG,0.0449438202247191
0.623415079104867,0.5756731358947866,0.2212566592385464,-0.35256697668666925,-0.6039502061979027,-0.32043183300951744,5PQSCIKSPuvkDIrvxG9sFY,0.2808988764044944
-1.4144740064272143,0.9837268201428715,1.2524327901510786,-1.5025028794693698,-0.3357799196901326,0.9696696439849287,1hQhtw3bZSaFDjhaOCNjkR,0.13483146067415727
-1.7268891731610527,1.3383746130808887,2.1265507093673164,-1.4974064293049265,1.4042093398634716,2.1761802697060797,6QVsSS5tTqI5ZXGIdnU8hg,0.3146067415730337
-1.197511681150743,0.933331812490974,0.6913227677139424,-2.1452015168466447,0.6557447653174183,2.410196750979811,0C3QADQBYFjcSeU8bY7Oex,0.4943820224719101
-0.3207813462415462,-0.13702870421556299,0.11507958618862683,-1.9282473084957945,0.5821344905236511,1.7142368579445162,0PNcP6f0d89QuhYvibiW2t,0.16853932584269662
-0.5410995117901536,0.651240733808033,0.8758387311952373,-0.7733493338567642,-0.5090553671117697,-0.7265897028218494,4rWZxGhyaNnKwkxkTlxfhg,0.24719101123595508
0.25134049320063007,-0.7124595848082678,1.4366095921758215,0.2338011046209501,-0.5070573839797994,-0.6545494262278094,1IFVf0aClnuhHPh2UwVt0f,0.3146067415730337
-0.6000830614862552,1.1180140977923942,0.33902484928913423,0.07151635226472572,-0.4557596048415548,-0.8149804869288572,4pbSyrdQOlIDaYz7B6ynmu,0.22471910112359547
0.6929608318362086,1.6720306956326862,0.24339328523630338,0.46325380192244614,-0.23256500058361562,-1.041413811697221,26fhQbuzry0XWjNmmaKdcr,0.14606741573033707
-1.1138978637609527,-0.7143136122767868,-0.08372208786214466,-1.2776540156107183,-0.7317129986303438,-0.5229456665489745,6Fv9M9nUKvuMD7roafIm8j,0.4269662921348315
0.06818101286876607,-0.7291191128107568,0.5563243775884134,-0.7177297429267786,-0.4763035603490801,-0.7522971564659066,47IPlYJZ0iglPj2Nmwwr8O,0.23595505617977527
-1.095341123746978,0.30434461537435953,0.025786934066355408,-0.5089236880777922,0.5063310450679669,-1.285730934173579,5T4A9KTYaUtJlEUCHIK61J,0.348314606741573
-1.6653431030738504,0.8636076382752343,0.11157721931081924,0.46173859177874665,0.8424101856716496,-0.4995123330552266,3VM1WBA5RfhvBIAlXtrwxC,0.20224719101123598
-1.212413151269223,-0.4013807766355951,-0.6257616248884709,-0.2808153047994294,0.8260056557460096,-0.1181956643640603,1zUz9l0UbmB6Y3ie7AZTaG,0.19101123595505617
-1.3254916067485873,-0.04315268600231943,0.15744314209008797,-0.5065302406166581,-1.602632909474976,-0.3347648199832402,1rlz0e2Co8c9ez198e1y5U,0.22471910112359547
-0.20124365393252622,-0.2877894942417893,-0.3419775941570609,-0.36156248141959957,0.014910108300613347,-0.14177062509739466,2UeUOkNWgb1DkVUZcACduO,0.3370786516853933
-0.6731009207637665,-1.0243229926948867,-0.22384126067869375,0.5803260609638057,2.3126068641643136,0.2757936776279105,7HscxMMboSPj6sTbQKLWFk,0.21348314606741572
-0.577485806509091,-0.44066850057801843,-0.019553373168133343,-0.799986144332427,-0.07738788198628115,-0.43491049286672956,6XMn5TmDgJe8alhChPpuL8,0.21348314606741572
-0.23230409530735457,-0.35974441592570083,0.8719962544961393,0.08458437769991993,-0.20886365265772827,-0.7702923796014844,6c1r8SoG4gp3T2mOrIDQmW,0.16853932584269662
0.20704641927862175,-0.8310760096941926,0.32745946747770255,-1.2460358407794219,-0.3655120681066617,-0.9307519933961678,2VzUh85tCLAZeOoOJ70ecg,0.348314606741573
-0.6143169979851408,0.1471176470966047,0.1431264629370883,-0.6072986544500215,-0.7366796589665996,-0.4488661031881139,008rk8F6ZxspZT4bUlkIQG,0.3033707865168539
-0.9944740874634643,-1.060861050869538,-0.511219075169692,-0.6650035030992659,0.23031910686323848,0.32588749063293515,5VRtz5coFkV9EqVLGEsg6k,0.2921348314606742
0.35433403535762814,-0.03924254712664645,-0.15019992602474536,-0.7200678869736719,-0.4682510681784974,-0.7910459053808266,4jI04cbC5SjsuNUNWYXca7,0.20224719101123598
-0.5267694037614411,-1.328654004848955,1.1199147175767394,-0.5360721350631564,-0.33651141303884236,-0.85542635716397,7uTyLdHB3Ypl38uEoh1EbW,0.17977528089887637
0.026516164943449275,0.26626413445676184,0.67071484775552,-0.7029860648663349,-0.01688714477358005,-1.2177131594316934,1kLnF1k6W0NuJLvukYbRBo,0.20224719101123598
0.2945446790451546,-1.7587875853268553,0.697148385547637,-0.597793487057407,-0.1701925809770885,-0.3695249537255885,3Cvh49XTvOeWOeMCL7qI07,0.2808988764044944
-0.6879403624366817,-0.27996884365850333,0.15672412002494338,0.6194435883607355,0.4371416823366728,0.13565631308117262,5lCuGJZNJH7x9vfwBGv5VB,0.3258426966292135
-1.1713104932570462,-1.2475567584835994,-0.03738367818498478,-1.3367631948006558,0.08065739934564725,-0.5240221440720021,6ckFK2ksVUNpfeUqRDtirQ,0.2808988764044944
0.6538140833892762,0.07299931097967387,1.2361556642187608,-0.737093322819133,-0.26520723698892823,0.007791130557066404,4D9QMZ3n8OupOPdxU0MMBS,0.3820224719101124
0.4720259991242827,-0.10679133747221572,-0.21520566610583294,-0.7073386051861851,-0.6234582135497206,-0.21131768493195047,2Bxy4HTb0GvzdPtBUeGBOk,0.07865168539325842
-0.46376093421610143,-0.911885029390118,0.522430111253447,0.587735794205388,1.1342951697725028,0.011341772756133362,4HTljKa4yPq5uIYFJa3a9N,0.17977528089887637
-1.6477210420967743,-0.9166630108604037,0.3565168679380539,-1.1094575050216042,-0.2726149422005261,-0.7087554466317142,0ahbzg4GCq3wJzUM3cjS3N,0.6292134831460674
-1.4017838836481773,-1.087385629389485,0.20889939669536184,-0.22348561782178591,0.5841479403630333,0.14056485245640304,6G7DuXoSGeAf6BZivJdEjF,0.4606741573033708
-0.752595589974416,-0.7778605393778691,0.8347901110838803,-1.2673432324519036,-0.11622245995960927,-0.8846183819096806,6GwzaIVJL5DEimt18lokq9,0.4831460674157303
-0.49171177718397724,-0.9051656538339434,0.7778940514132694,0.021351135461372437,-0.6009829485374691,-0.21050203413673443,47PRHkkBim9N2vdhJHoYel,0.20224719101123598
-0.08660800557652304,-0.5482873364098642,0.5367500393309511,-1.1682762524961297,-0.2700467480268703,-0.9489509070234636,23J9Dkf9HBm91mjJalvGn5,0.16853932584269662
-0.41918358071994377,-0.7198440574832846,0.7697240694713496,-0.29995763611634363,-0.7667023576987412,-0.6395698296977728,2Db0OROohi3gR8lmhHrYGk,0.19101123595505617
-0.6214198412305764,-1.5233008534223,0.9310867222406446,-0.7884642887184131,-0.3143783258025068,-0.18720326366190068,2SSySqj3PyoeAW1XT83qQ3,0.4943820224719101
-0.6258129390429228,-2.158640818030995,0.76219382086834,-0.5374456273624805,-0.5897014639803866,-0.052419508125861575,6qpjGjY3k77AaQ886JLuHr,0.3033707865168539
-0.08295913390159067,-0.2664980824343265,0.30874631928209284,-0.6467344760635686,0.0033008160819831076,-0.800505802215722,7oE8bNwZhJdcAJZBKNsi28,0.2921348314606742
-0.5967831093665585,-1.6176484670841613,1.1616456441451306,-0.8785145428558634,-0.21143065664128777,-0.5853367878608716,5COO2JgOmHIJ2jsXFwflz8,0.6067415730337079
-1.8645479096631261,-1.4887886068463083,0.37247192425709696,-1.3704641436182126,-0.6219798063774026,-0.47023818115404786,5YkOuhqiQWvcTk2kvyver4,0.4157303370786517
0.22905492659647295,0.2567078418412541,0.8090738043500433,-0.4495428953559968,0.4184584215458493,-1.2136413463064926,3dbZ20KRvbye5m9bd9NWtj,0.2808988764044944
-2.6058627785657706,0.09664843484208548,0.07214331905498603,-0.02734291905814116,0.15361021697894062,-0.4953483620105737,7GEBsTTF3o7QW4DuxkGcnE,0.3820224719101124
-1.7249688297052825,-1.32747124271615,0.605971244863537,-0.9445655673513103,-0.33428794944572804,-0.3283100772751179,5EIja1dtKLUL5mQwXwGm2a,0.14606741573033707
0.23135099042485094,-0.7271751027226625,0.16661904047708914,-0.9683285000151138,-0.6058735992715507,-0.33838585422908685,5zDfFSfXPpyFow3BOTiRgZ,0.3820224719101124
-1.3809692639896847,-0.40367825046944594,0.42374907737117673,-1.134395679574547,-0.04041538828752122,-0.8621040484854519,1O259SGmDCaaAtux8bZzNE,0.15730337078651688
-0.2493182086629296,-0.4384128442868082,0.03503657816712989,-0.5974856019730508,-0.4103651795042612,-0.3646407191613448,3WbyRFgA2L8VqG7RgVfe8V,0.19101123595505617
-0.9192855451112637,-0.9650863426684545,0.6983036353946089,-0.1544091637701448,0.760989494148353,-0.4117006498686768,5RupfK0xmLqyniW7PJ0Ltb,0.16853932584269662
-0.7280732493543474,-1.0636000791817803,0.28933018060965043,-1.2420302560376097,-0.598610582464067,-0.5211844117117188,2K2B8GdtUfpYfbhOdYxICk,0.2584269662921348
-0.8926442069764816,-2.1960273188398296,0.9775806530610394,-0.8059364276290657,-0.33332797005707016,-0.38100621624971975,0x06Qi9pXK8h1SYdvG1iuY,0.12359550561797752
-1.6074391724618462,-0.3172543661997365,0.030191904573939415,0.49667643312019577,-0.5995260254082264,0.4529732027215096,3vYVTsZfXFnywCHlgBbWB8,0.21348314606741572
0.551901309556924,-1.568608575558442,1.0746022946913258,-1.240182554886547,-0.681626138399147,-0.3802513749066738,1CT1dgsDKm4n0ykVyoBj3R,0.2584269662921348
-2.468751244006634,-0.21772428748790704,-0.01509100854801334,-0.0982634726069741,0.16722858731464935,-0.03160498424233841,0JOyq6so0bYNZB4RAkjg4m,0.16853932584269662
-1.6752519412801095,-1.0778169777077928,0.8512372659634385,1.0459622662916788,0.3163263377069426,0.29198677762522407,3TWfEEzcdrkR0CSvWqyUlX,0.5280898876404495
-1.1457303446534384,-0.6786009488363338,0.3527327820480634,-0.5741691496370536,-0.6401165808015776,-0.1907907853079048,6DkOqFoA3gk9c5N8VLokPF,0.2921348314606742
-1.153792675566802,0.2716135840289887,0.5680136677411799,0.14915180447101592,0.8501966072168861,-1.7072325315317776,6sXFJCJ69nPCgQW100fY5f,0.2921348314606742
1.8298960805609155,2.404334570975792,-0.0009752762782268723,0.6826023893386926,1.1840678389789212,-1.9136557101957419,7CfwMm7x2HLQ1bllMosD9k,0.22471910112359547
-0.7526025092219659,0.8843427167915893,0.03575267552164632,-1.3302174611313424,-0.0005540133881431005,0.09540568118935541,3Rc2ajBMInxeNGVkMPC92Y,0.5617977528089888
-0.4271001049641029,1.6577637764666067,0.11772277172993499,-1.642755934176287,-0.41019160922970105,1.765770946469004,41X9To0bQ4fpoSRri4NHiI,0.6179775280898877
0.12592447490788725,0.48829056845990404,0.32579010843779327,0.835184389945554,-0.4152727847861321,-0.8286588017104602,0PHwCbA310LLIMcSDpQbgF,0.5280898876404495
1.8340596329798091,2.1929265125081723,-0.4400934914234042,0.5037734018672995,-0.7446964618027259,-1.1758339067040622,5by7gtiDrxe4n2qQQunL8S,0.4943820224719101
-0.1700281635696685,2.155920231726205,-0.15402127094701354,0.4101438712728423,-0.3785498838398186,-1.0201693520078983,52WTLETEHs5jwCr7LCq0VW,0.5280898876404495
-0.16756516579641262,0.7359128962614492,-0.45469331156341475,1.6933602502962337,-0.17498152044593476,0.5489542470145331,3xKsf9qdS1CyvXSMEid6g8,0.7415730337078652
-0.31271976052809386,1.55429554419893,-0.32182905188128197,0.6282497399205279,-0.8489338422057932,0.37807950315364586,4sCYKMatyhazyy6r2N7Hp2,0.550561797752809
-0.9047330209924637,0.14720298185347302,-0.44758460023740115,-0.7313598732264653,-0.46549252590366247,-0.29561564652777506,2X485T9Z5Ly0xyaghN73ed,0.7191011235955056
0.7942676519673305,0.041808924070070946,-0.09944800838763164,1.6588024448480132,2.1589114674659893,-0.13187916490023155,6V5nMvQwsiyW7rEyZq3gfQ,0.5168539325842697
0.37331762813054065,-0.3307729113734819,-0.3214254369159314,-0.5286245557381805,-0.04524020818358375,-0.3011020077678614,3BpUZB0tw4zNmG3Iw1mclL,0.5617977528089888
1.271540607809807,-0.2387288989312592,1.4450341862202025,-0.4996247058892593,0.27356496765126675,-1.039387338989668,4uQ7wYsuL0DryknoDc11Hk,0.6629213483146067
1.9843982826096784,0.25017935012862064,0.34409559109784676,0.293090649690421,0.5395899845133698,-1.0486076924544778,2dLLR6qlu5UJ5gk0dKz0h3,0.7528089887640449
2.226674919313936,3.15461842412393,-0.28751413194288267,0.4926409368813584,-0.8525602622458593,0.6869088271527212,4fbvXwMTXPWaFyaMWUm9CR,0.6629213483146067
-0.20225219892734098,1.40447991045256,-0.2590226314737545,-0.06544647340534218,-0.45982742989640163,-1.3387529209422449,5uZLsGY9fknBd5Rxr7AIss,0.5955056179775281
0.9775648997898685,-0.43046951724406735,1.0550523585578295,1.8744640164210356,-0.7735428940814084,0.3904976664192057,33pDmPx2pkJ7JCAQpRDQ9B,0.5955056179775281
1.1266545672287842,-1.2341064191099513,0.8283410124502285,2.550439199292096,1.175178678473506,-0.11417088149052183,2NRRrr8ylDK38KD3Ffbw4K,0.5280898876404495
0.08751669388264496,1.0633357221820676,-0.6429793902657752,-0.10372201031250573,0.31310835294173467,-1.0146414949078868,1eyzqe2QqGZUmfcPZtrIyt,0.6741573033707865
-0.2716858007818203,1.5337699521503936,-0.6978780534692266,-0.8116881411422099,2.9080989659065497,2.3357578579351053,328F2sC7uw6wdkWLggOAQ2,0.4157303370786517
1.604363043335099,-1.0973578448957932,0.34663634406605687,-0.9332625213165916,0.44598699546578396,-0.7852648490507601,5dcZUsgcMW57ju0A379O7c,0.5280898876404495
1.0891166949475108,0.3845808506121755,-0.29745294639017633,-1.5018955187645258,0.48823679396849734,0.34462870522194866,3l9eg9RtisizG12a1D6nZl,0.6179775280898877
1.0012207526866546,1.1086792107489123,0.03724678873439697,-0.015332149315191636,-0.44293287698880923,-0.9224213244300703,6u0dQik0aif7FQlrhycG1L,0.6629213483146067
3.395715149068549,1.9450106370126479,0.3051592241466769,-0.2638004384982923,0.6149413210324065,0.0035344946134166027,5I6y1KWmUoV5YCaIEcs1qs,0.6067415730337079
-0.24482837004897445,1.5686003740078875,-0.5920136285858302,1.598377597269997,0.4815542476045104,0.05774210296671959,66q3yNMEO2tOsiFny1IPQW,0.550561797752809
0.6535007884521998,-1.0245008363612127,0.8200237429913649,0.7724338396579675,0.6381178163836789,-0.7626480292995202,2Kn3xgaDCM4aHuHK7FApgC,0.5730337078651685
-0.1425321303983257,1.3700121899648974,-0.5753925727119867,-0.45106176393943886,0.19094800851176366,-1.303351588813931,0U0p8weaMIbIFMJ0CPlvHV,0.5842696629213483
1.1098674215865165,-0.39571592979304226,0.5997442948728106,-1.6676550054476147,0.3414999741286715,0.9359852380938742,6UFivO2zqqPFPoQYsEMuCc,0.6629213483146067
-0.7261456480521663,0.1573652647733277,-1.0042453176657242,-0.6886398909825204,-0.3531514307186732,-0.7628759192550297,3LueS3mbuB1yaJNN0Ale6U,0.5393258426966292
2.5634539156826492,1.7634910962298636,0.08850001772570289,-0.08464938066238446,0.8303754321297551,-1.214297310453766,2IqjKEBiz0CdLKdkXhxw84,0.6292134831460674
1.2857132817832395,1.1824908292619023,-0.3972823894406801,0.14675377798346703,-0.21228251279326843,-0.7864253598001337,0ZAhJvqW67Epg4IsLIaSTR,0.4831460674157303
-0.9648056040427331,1.537818920004985,-0.5474135564143835,-0.17589165843360097,-1.0220129149728903,0.8086960444464232,71jGGLe5VtEHjIk5dU2W3S,0.6067415730337079
0.36441538668105433,0.746123067982967,0.7102258070273862,-0.8192181900437171,-0.27877275021651204,0.07352018475728755,5CPqOpKSk0QcJ3dGdaWcRB,0.6067415730337079
1.1831571053647048,-1.3008251234918662,0.9175177668083273,0.9905196966783774,0.37206996178036233,-0.6997900867634758,6JvfBzqZmSiEG5MjM7OcSY,0.5842696629213483
2.115091892253177,3.055506911415196,0.4797680936414948,-0.8834418743505816,1.3489154136062562,0.09189690731610885,5UVBumEwdUnzvqxrXOYLFA,0.5280898876404495
0.5062891412701627,1.034050449466657,-0.33342883441012516,-0.2891930166318147,0.2297815118556133,-1.3371353518551843,601KiLiZtBJRTXBrTjeieP,0.5842696629213483
0.790950935430557,-0.18343968639587369,0.35449003805066326,1.0981927234022275,2.6607644175301757,-0.31060444340851745,2TyCAfhwu5tRqFW8VnGMIL,0.5617977528089888
0.8534337391143532,2.1319011859711803,-0.6562417310867972,0.40631607027194155,-0.7370743144218642,-1.194912349542428,4UkynNKM3QAFnYukL8Udi6,0.5393258426966292
1.212584095548971,-1.2286755393249864,1.4734476882919476,1.8147133742608745,-1.0864963937637315,0.39748820122142364,2WMRd3xAb9FwXopCRNWDq1,0.5730337078651685
-0.8856384152069104,0.9910489075016131,-1.265548614079938,-0.47538250225223017,-1.2685213597124918,0.869133648496612,5JAWf4omEzwccQNE8Y6kvn,0.4044943820224719
-0.389073894861792,1.3994800605197566,0.0839314485150014,-0.19076048732915907,-0.6781000569148457,-1.1508635618519467,4UADR6fNQfx4fxkiRQvSy2,0.550561797752809
2.2474869232682466,0.11718755120188556,0.861624269431983,0.8782756304059749,0.5287600879531377,-0.37598389168438306,3PFaFVWq5wucLu6s4baj9D,0.6292134831460674
-2.3047173118437354,1.975392165243323,-0.2383322291620843,-1.3911472493165478,-0.5982295003350877,1.4490482522538661,0LtOwyZoSNZKJWHqjzADpW,0.7191011235955056
2.2902737599918783,0.5000010235497043,1.1544607473627648,-1.9519191661312651,0.8842158705133477,2.3613569770550806,5VarZFY00sO54HErJ3TPCI,0.6404494382022472
2.232506099260143,0.33705647788039167,1.3945091278574664,-0.16615253395060867,0.05208592195117263,-0.9203424312280759,4HfLQJtVT1KiX1eVedDyTm,0.651685393258427
-0.029909131661733136,2.3737876124471087,0.8239652767765581,-1.2930314455701415,0.6393762112663454,2.484728584218331,0kwBATkVUAG7JRMEosNUUs,0.5168539325842697
1.4218276880146286,7.825222380485527e-05,-0.014412908334047875,-0.24367191662842633,0.5141825948999477,-1.1160194761688529,7KA4W4McWYRpgf0fWsJZWB,0.7640449438202247
-1.1638165448511526,-0.12820023182467308,-0.9450686944633234,-0.27415350379891834,1.0103296329457756,0.48041255642836045,3D1P3oPecqAQy2u33gAhsM,0.4831460674157303
2.549271805804756,2.1392476313069992,0.2666382639771387,0.8350745770168855,-0.6197317929712154,-0.6151007294192623,6HG1JWEbfuf8y1ZhLVq9L3,0.3932584269662921
0.9343565229225701,-0.5059184250132042,1.2570562259824904,-0.43475862639243673,-0.4081174810792763,-0.3262431888499318,4gRAniZdYF2zVrDUsNC9tU,0.6067415730337079
-0.46667905212597616,0.5747509501556495,-0.5918224403770986,0.08908311745832823,-0.15282862642481418,0.23889968130761927,3NEeKJm8LcdaDG98oZwSZx,0.5168539325842697
1.7828757216070716,0.49471421570938623,-0.9958726477948552,0.5482418151706099,0.0728462959529541,0.1844644003718085,336ZYcU6poBWi3s8yzRcAD,0.5730337078651685
1.491647992871199,-1.3914232944064875,0.5248596761012423,-0.7780547369213862,0.8020162281631718,-0.704428327894308,4zMmqb0pYwX6b0qc0slCoT,0.6292134831460674
2.9736961408344995,2.7844531693707952,0.06774664781535204,0.3502414156471839,0.2724127069090739,-1.4226928058208341,5oK98mpTJSU0iqLHN1hZ3y,0.5393258426966292
-1.6963084047188284,0.4851858191114581,-1.1980449531819348,0.29394949040886026,-1.978108553210947,0.6818717429776823,2eg2gvPXuwZ9FyrPaLgrXi,0.550561797752809
0.9081596595657041,-0.29356004995029156,0.3830930498794982,-0.49370780779032447,-0.4005785986712638,-0.4431251409805963,5EYi2rH4LYs6M21ZLOyQTx,0.7752808988764045
2.491043715161149,1.6969472214187702,0.4150517722029224,0.5703669568249538,-0.744757024742111,-0.6987350906080121,5zOnoB8FdZudDcPX4O8WqF,0.5842696629213483
1.3166265156495305,0.08856698058388021,0.01019942872478905,-0.6533226781240489,-0.23698367362048178,-0.5110254265163853,6LxcPUqx6noURdA5qc4BAT,0.6292134831460674
0.9962119768406849,2.068393665982717,0.4679639900111288,-1.7081595862359236,0.919663566745465,0.5843398785517426,0MpsyFvt1KaxNYBYw2aanq,0.4831460674157303
-0.43159082947397576,-0.7284436451454827,-0.08111304855012723,0.5865338393430007,0.5753927628052873,0.2385316754616675,7vcNp4cj4uF4AyX5aKY4Ps,0.5842696629213483
1.3050239012966103,0.7815456237324847,0.016194936866766155,0.06376257503122514,0.5337034252728357,-0.9390343284230179,38ydcsbayM4oX21Hhu84DT,0.5842696629213483
0.6273364250731618,0.8705597710893109,1.987917735196169,-0.6610151128721912,0.35879021114731235,2.1413513988598387,6wMTeVootJ8RdCLNOZy5Km,0.4719101123595506
0.6895359233760758,0.39656005867699395,-0.5807996507065344,-0.5896505775656451,0.3163888818723484,0.13932978225252485,56dIfld2EW00CPbB3zA6GE,0.4269662921348315
1.2141363206949878,0.9132574083769983,-0.1336067655622969,0.009441116342270432,-0.5237735024523142,-0.9260674101489559,2os0aK782bakCPmjow0SU0,0.550561797752809
0.12282115606548484,-1.207989623792911,0.05291113919330853,0.44126881602464624,0.24641815458700553,-0.33378231217185333,1uDrIgjVtFsrrWWctCxoBL,0.550561797752809
